Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
Public Class,org.jfree.chart.axis.junit.CategoryLabelPositionTests,15,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.CategoryLabelPositionsTests,14,5,70,2008-01-04
Public Class,org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests,13,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.CategoryTickTests,16,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.ColorBarTests,16,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.CyclicNumberAxisTests,19,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.DateAxisTests,31,24,0,2008-01-04
Static Class,org.jfree.chart.axis.junit.DateAxisTests.MyDateAxis,3,2,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.DateTickMarkPositionTests,13,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.DateTickTests,17,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.DateTickUnitTests,13,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.ExtendedCategoryAxisTests,16,7,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.LogAxisTests,24,13,53,2008-01-04
Public Class,org.jfree.chart.axis.junit.LogarithmicAxisTests,17,13,50,2008-01-04
Static Class,org.jfree.chart.axis.junit.LogarithmicAxisTests.MyLogarithmicAxis,1,2,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.MarkerAxisBandTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.ModuloAxisTests,14,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.MonthDateFormatTests,15,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.NumberAxis3DTests,13,3,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.NumberAxisTests,27,14,42,2008-01-04
Public Class,org.jfree.chart.axis.junit.NumberTickUnitTests,13,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests,23,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.PeriodAxisTests,28,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.QuarterDateFormatTests,13,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.SegmentedTimelineTests,27,46,91,2008-01-04
Public Class,org.jfree.chart.axis.junit.SegmentedTimelineTests2,5,11,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.StandardTickUnitSourceTests,11,4,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.SubCategoryAxisTests,18,6,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.SymbolAxisTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.TickUnitsTests,13,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.ValueAxisTests,17,5,80,2008-01-04
Package,org.jfree.chart.block,,207,,2008-01-04
Public Class,org.jfree.chart.block.AbstractBlock,16,39,82,2008-01-04
Public Interface,org.jfree.chart.block.Arrangement,4,3,0,2008-01-04
Public Interface,org.jfree.chart.block.Block,4,7,0,2008-01-04
Public Class,org.jfree.chart.block.BlockBorder,11,11,77,2008-01-04
Public Class,org.jfree.chart.block.BlockContainer,18,14,66,2008-01-04
Public Interface,org.jfree.chart.block.BlockFrame,2,2,0,2008-01-04
Public Class,org.jfree.chart.block.BlockParams,0,7,57,2008-01-04
Public Class,org.jfree.chart.block.BlockResult,1,3,0,2008-01-04
Public Class,org.jfree.chart.block.BorderArrangement,11,10,41,2008-01-04
Public Class,org.jfree.chart.block.CenterArrangement,11,13,100,2008-01-04
Public Class,org.jfree.chart.block.ColorBlock,8,7,57,2008-01-04
Public Class,org.jfree.chart.block.ColumnArrangement,13,11,78,2008-01-04
Public Class,org.jfree.chart.block.EmptyBlock,3,4,100,2008-01-04
Public Interface,org.jfree.chart.block.EntityBlockParams,0,1,0,2008-01-04
Public Interface,org.jfree.chart.block.EntityBlockResult,1,1,0,2008-01-04
Public Class,org.jfree.chart.block.FlowArrangement,12,14,82,2008-01-04
Public Class,org.jfree.chart.block.GridArrangement,12,9,62,2008-01-04
Public Class,org.jfree.chart.block.LabelBlock,20,18,75,2008-01-04
Public Class,org.jfree.chart.block.LengthConstraintType,2,5,72,2008-01-04
Public Class,org.jfree.chart.block.LineBorder,14,9,61,2008-01-04
Public Class,org.jfree.chart.block.RectangleConstraint,4,19,65,2008-01-04
Package,org.jfree.chart.block.junit,,66,,2008-01-04
Public Class,org.jfree.chart.block.junit.AbstractBlockTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.BlockBorderTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.BlockContainerTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.BlockPackageTests,14,3,0,2008-01-04
Public Class,org.jfree.chart.block.junit.BorderArrangementTests,22,7,71,2008-01-04
Public Class,org.jfree.chart.block.junit.ColorBlockTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.ColumnArrangementTests,15,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.EmptyBlockTests,13,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.FlowArrangementTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.GridArrangementTests,17,8,75,2008-01-04
Public Class,org.jfree.chart.block.junit.LabelBlockTests,15,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.LineBorderTests,15,5,0,2008-01-04
Public Class,org.jfree.chart.block.junit.RectangleConstraintTests,5,3,66,2008-01-04
Package,org.jfree.chart.demo,,14,,2008-01-04
Public Class,org.jfree.chart.demo.BarChartDemo1,20,4,0,2008-01-04
Public Class,org.jfree.chart.demo.PieChartDemo1,11,5,0,2008-01-04
Public Class,org.jfree.chart.demo.TimeSeriesChartDemo1,19,5,0,2008-01-04
Package,org.jfree.chart.editor,,84,,2008-01-04
Public Interface,org.jfree.chart.editor.ChartEditor,1,1,0,2008-01-04
Public Interface,org.jfree.chart.editor.ChartEditorFactory,2,1,0,2008-01-04
Public Class,org.jfree.chart.editor.ChartEditorManager,5,4,25,2008-01-04
Class,org.jfree.chart.editor.DefaultAxisEditor,20,17,87,2008-01-04
Class,org.jfree.chart.editor.DefaultChartEditor,19,8,67,2008-01-04
Public Class,org.jfree.chart.editor.DefaultChartEditorFactory,3,2,0,2008-01-04
Class,org.jfree.chart.editor.DefaultColorBarEditor,17,5,51,2008-01-04
Class,org.jfree.chart.editor.DefaultNumberAxisEditor,21,13,73,2008-01-04
Class,org.jfree.chart.editor.DefaultPlotEditor,31,15,83,2008-01-04
Class,org.jfree.chart.editor.DefaultTitleEditor,19,10,73,2008-01-04
Class,org.jfree.chart.editor.PaletteChooserPanel,5,2,0,2008-01-04
Public Class,org.jfree.chart.editor.PaletteSample,10,6,50,2008-01-04
Package,org.jfree.chart.encoders,,39,,2008-01-04
Public Class,org.jfree.chart.encoders.EncoderUtil,6,8,0,2008-01-04
Public Interface,org.jfree.chart.encoders.ImageEncoder,3,6,0,2008-01-04
Public Class,org.jfree.chart.encoders.ImageEncoderFactory,8,6,50,2008-01-04
Public Interface,org.jfree.chart.encoders.ImageFormat,1,0,0,2008-01-04
Public Class,org.jfree.chart.encoders.KeypointPNGEncoderAdapter,4,6,33,2008-01-04
Public Class,org.jfree.chart.encoders.SunJPEGEncoderAdapter,12,7,57,2008-01-04
Public Class,org.jfree.chart.encoders.SunPNGEncoderAdapter,7,6,0,2008-01-04
Package,org.jfree.chart.entity,,102,,2008-01-04
Public Class,org.jfree.chart.entity.CategoryItemEntity,6,16,66,2008-01-04
Public Class,org.jfree.chart.entity.CategoryLabelEntity,5,5,0,2008-01-04
Public Class,org.jfree.chart.entity.ChartEntity,15,20,73,2008-01-04
Public Class,org.jfree.chart.entity.ContourEntity,3,6,75,2008-01-04
Public Interface,org.jfree.chart.entity.EntityCollection,3,8,0,2008-01-04
Public Class,org.jfree.chart.entity.LegendItemEntity,5,10,72,2008-01-04
Public Class,org.jfree.chart.entity.PieSectionEntity,5,12,65,2008-01-04
Public Class,org.jfree.chart.entity.StandardEntityCollection,9,11,50,2008-01-04
Public Class,org.jfree.chart.entity.TickLabelEntity,2,1,100,2008-01-04
Public Class,org.jfree.chart.entity.XYAnnotationEntity,2,4,50,2008-01-04
Public Class,org.jfree.chart.entity.XYItemEntity,3,9,69,2008-01-04
Package,org.jfree.chart.entity.junit,,43,,2008-01-04
Public Class,org.jfree.chart.entity.junit.CategoryItemEntityTests,16,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.CategoryLabelEntityTests,15,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.ContourEntityTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.EntityPackageTests,10,3,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.LegendItemEntityTests,16,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.PieSectionEntityTests,16,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.StandardEntityCollectionTests,16,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.TickLabelEntityTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.entity.junit.XYItemEntityTests,18,5,0,2008-01-04
Package,org.jfree.chart.event,,36,,2008-01-04
Public Class,org.jfree.chart.event.AxisChangeEvent,1,2,0,2008-01-04
Public Interface,org.jfree.chart.event.AxisChangeListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.event.ChartChangeEvent,2,7,57,2008-01-04
Public Class,org.jfree.chart.event.ChartChangeEventType,2,5,72,2008-01-04
Public Interface,org.jfree.chart.event.ChartChangeListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.event.ChartProgressEvent,1,7,77,2008-01-04
Public Interface,org.jfree.chart.event.ChartProgressListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.event.MarkerChangeEvent,1,2,0,2008-01-04
Public Interface,org.jfree.chart.event.MarkerChangeListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.event.PlotChangeEvent,1,2,0,2008-01-04
Public Interface,org.jfree.chart.event.PlotChangeListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.event.RendererChangeEvent,0,2,0,2008-01-04
Public Interface,org.jfree.chart.event.RendererChangeListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.event.TitleChangeEvent,1,2,0,2008-01-04
Public Interface,org.jfree.chart.event.TitleChangeListener,1,1,0,2008-01-04
Package,org.jfree.chart.imagemap,,17,,2008-01-04
Public Class,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,2,3,33,2008-01-04
Public Class,org.jfree.chart.imagemap.ImageMapUtilities,13,6,0,2008-01-04
Public Class,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,2,2,0,2008-01-04
Public Class,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,2,2,0,2008-01-04
Public Class,org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,1,2,0,2008-01-04
Public Interface,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,1,1,0,2008-01-04
Public Interface,org.jfree.chart.imagemap.URLTagFragmentGenerator,1,1,0,2008-01-04
Package,org.jfree.chart.imagemap.junit,,9,,2008-01-04
Public Class,org.jfree.chart.imagemap.junit.ImageMapPackageTests,4,3,0,2008-01-04
Public Class,org.jfree.chart.imagemap.junit.StandardToolTipTagFragmentGeneratorTests,3,3,0,2008-01-04
Public Class,org.jfree.chart.imagemap.junit.StandardURLTagFragmentGeneratorTests,3,3,0,2008-01-04
Package,org.jfree.chart.junit,,227,,2008-01-04
Public Class,org.jfree.chart.junit.AreaChartTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.AreaChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.BarChart3DTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.BarChart3DTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.BarChartTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.BarChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.ChartPackageTests,29,1,0,2008-01-04
Public Class,org.jfree.chart.junit.ChartPanelTests,10,7,0,2008-01-04
Public Class,org.jfree.chart.junit.ChartRenderingInfoTests,19,6,0,2008-01-04
Public Class,org.jfree.chart.junit.GanttChartTests,25,11,54,2008-01-04
Static Class,org.jfree.chart.junit.GanttChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.HashUtilitiesTests,3,3,0,2008-01-04
Public Class,org.jfree.chart.junit.JFreeChartTestSuite,22,2,0,2008-01-04
Public Class,org.jfree.chart.junit.JFreeChartTests,33,16,84,2008-01-04
Public Class,org.jfree.chart.junit.LegendItemCollectionTests,19,5,0,2008-01-04
Public Class,org.jfree.chart.junit.LegendItemTests,21,6,0,2008-01-04
Public Class,org.jfree.chart.junit.LineChart3DTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.LineChart3DTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.LineChartTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.LineChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.MeterChartTests,13,3,0,2008-01-04
Public Class,org.jfree.chart.junit.PaintMapTests,16,9,0,2008-01-04
Public Class,org.jfree.chart.junit.PieChart3DTests,15,6,66,2008-01-04
Static Class,org.jfree.chart.junit.PieChart3DTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.PieChartTests,8,5,60,2008-01-04
Static Class,org.jfree.chart.junit.PieChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.ScatterPlotTests,22,7,42,2008-01-04
Static Class,org.jfree.chart.junit.ScatterPlotTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.StackedAreaChartTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.StackedAreaChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.StackedBarChart3DTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.StackedBarChart3DTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.StackedBarChartTests,24,8,37,2008-01-04
Static Class,org.jfree.chart.junit.StackedBarChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.StrokeMapTests,14,8,0,2008-01-04
Public Class,org.jfree.chart.junit.TestUtilities,3,1,0,2008-01-04
Public Class,org.jfree.chart.junit.TimeSeriesChartTests,21,7,42,2008-01-04
Static Class,org.jfree.chart.junit.TimeSeriesChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.WaterfallChartTests,21,7,42,2008-01-04
Public Class,org.jfree.chart.junit.XYAreaChartTests,22,7,42,2008-01-04
Static Class,org.jfree.chart.junit.XYAreaChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.XYBarChartTests,24,7,42,2008-01-04
Static Class,org.jfree.chart.junit.XYBarChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.XYLineChartTests,22,7,42,2008-01-04
Static Class,org.jfree.chart.junit.XYLineChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.XYStepAreaChartTests,22,7,42,2008-01-04
Static Class,org.jfree.chart.junit.XYStepAreaChartTests.LocalListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.junit.XYStepChartTests,22,7,42,2008-01-04
Static Class,org.jfree.chart.junit.XYStepChartTests.LocalListener,1,1,0,2008-01-04
Package,org.jfree.chart.labels,,184,,2008-01-04
Public Abstract Class,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,13,13,64,2008-01-04
Public Class,org.jfree.chart.labels.AbstractPieItemLabelGenerator,12,9,52,2008-01-04
Public Class,org.jfree.chart.labels.AbstractXYItemLabelGenerator,11,15,69,2008-01-04
Public Class,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,8,4,87,2008-01-04
Public Class,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,9,4,87,2008-01-04
Public Class,org.jfree.chart.labels.BubbleXYItemLabelGenerator,11,10,72,2008-01-04
Public Interface,org.jfree.chart.labels.CategoryItemLabelGenerator,2,3,0,2008-01-04
Public Interface,org.jfree.chart.labels.CategorySeriesLabelGenerator,2,1,0,2008-01-04
Public Interface,org.jfree.chart.labels.CategoryToolTipGenerator,2,1,0,2008-01-04
Public Interface,org.jfree.chart.labels.ContourToolTipGenerator,2,1,0,2008-01-04
Public Class,org.jfree.chart.labels.CustomXYToolTipGenerator,5,8,68,2008-01-04
Public Class,org.jfree.chart.labels.HighLowItemLabelGenerator,10,6,55,2008-01-04
Public Class,org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,9,4,87,2008-01-04
Public Class,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,9,4,87,2008-01-04
Public Class,org.jfree.chart.labels.ItemLabelAnchor,2,4,74,2008-01-04
Public Class,org.jfree.chart.labels.ItemLabelPosition,2,8,70,2008-01-04
Public Class,org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,14,8,67,2008-01-04
Public Interface,org.jfree.chart.labels.PieSectionLabelGenerator,4,2,0,2008-01-04
Public Interface,org.jfree.chart.labels.PieToolTipGenerator,3,1,0,2008-01-04
Public Class,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,4,6,91,2008-01-04
Public Class,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,6,6,77,2008-01-04
Public Class,org.jfree.chart.labels.StandardCategoryToolTipGenerator,4,5,90,2008-01-04
Public Class,org.jfree.chart.labels.StandardContourToolTipGenerator,11,2,50,2008-01-04
Public Class,org.jfree.chart.labels.StandardPieSectionLabelGenerator,8,11,81,2008-01-04
Public Class,org.jfree.chart.labels.StandardPieToolTipGenerator,6,7,90,2008-01-04
Public Class,org.jfree.chart.labels.StandardXYItemLabelGenerator,5,8,93,2008-01-04
Public Class,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,6,6,77,2008-01-04
Public Class,org.jfree.chart.labels.StandardXYToolTipGenerator,5,9,88,2008-01-04
Public Class,org.jfree.chart.labels.StandardXYZToolTipGenerator,10,9,75,2008-01-04
Public Class,org.jfree.chart.labels.SymbolicXYItemLabelGenerator,10,5,100,2008-01-04
Public Interface,org.jfree.chart.labels.XYItemLabelGenerator,2,1,0,2008-01-04
Public Interface,org.jfree.chart.labels.XYSeriesLabelGenerator,2,1,0,2008-01-04
Public Interface,org.jfree.chart.labels.XYToolTipGenerator,2,1,0,2008-01-04
Public Interface,org.jfree.chart.labels.XYZToolTipGenerator,2,1,0,2008-01-04
Package,org.jfree.chart.labels.junit,,105,,2008-01-04
Public Class,org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests,16,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests,21,6,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests,16,4,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.IntervalCategoryLabelGeneratorTests,19,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.ItemLabelAnchorTests,13,4,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.ItemLabelPositionTests,13,4,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.LabelsPackageTests,22,3,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests,12,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests,20,7,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests,15,6,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests,19,6,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardContourToolTipGeneratorTests,13,3,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests,15,6,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests,17,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests,14,6,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests,18,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests,19,5,0,2008-01-04
Public Class,org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests,14,5,0,2008-01-04
Package,org.jfree.chart.needle,,64,,2008-01-04
Public Class,org.jfree.chart.needle.ArrowNeedle,13,5,60,2008-01-04
Public Class,org.jfree.chart.needle.LineNeedle,9,4,100,2008-01-04
Public Class,org.jfree.chart.needle.LongNeedle,10,5,100,2008-01-04
Public Abstract Class,org.jfree.chart.needle.MeterNeedle,18,26,80,2008-01-04
Public Class,org.jfree.chart.needle.MiddlePinNeedle,12,4,100,2008-01-04
Public Class,org.jfree.chart.needle.PinNeedle,12,4,100,2008-01-04
Public Class,org.jfree.chart.needle.PlumNeedle,10,4,100,2008-01-04
Public Class,org.jfree.chart.needle.PointerNeedle,9,4,100,2008-01-04
Public Class,org.jfree.chart.needle.ShipNeedle,11,4,100,2008-01-04
Public Class,org.jfree.chart.needle.WindNeedle,5,4,100,2008-01-04
Package,org.jfree.chart.needle.junit,,51,,2008-01-04
Public Class,org.jfree.chart.needle.junit.ArrowNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.LineNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.LongNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.MeterNeedleTests,8,3,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.MiddlePinNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.NeedlePackageTests,12,3,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.PinNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.PlumNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.PointerNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.ShipNeedleTests,14,5,0,2008-01-04
Public Class,org.jfree.chart.needle.junit.WindNeedleTests,15,5,0,2008-01-04
Package,org.jfree.chart.plot,,1388,,2008-01-04
Public Abstract Class,org.jfree.chart.plot.AbstractPieLabelDistributor,4,6,16,2008-01-04
Public Class,org.jfree.chart.plot.CategoryMarker,7,8,56,2008-01-04
Public Class,org.jfree.chart.plot.CategoryPlot,66,167,97,2008-01-04
Public Abstract Class,org.jfree.chart.plot.ColorPalette,9,26,83,2008-01-04
Public Class,org.jfree.chart.plot.CombinedDomainCategoryPlot,21,22,76,2008-01-04
Public Class,org.jfree.chart.plot.CombinedDomainXYPlot,25,24,79,2008-01-04
Public Class,org.jfree.chart.plot.CombinedRangeCategoryPlot,26,19,73,2008-01-04
Public Class,org.jfree.chart.plot.CombinedRangeXYPlot,26,23,78,2008-01-04
Public Class,org.jfree.chart.plot.CompassPlot,44,34,90,2008-01-04
Public Class,org.jfree.chart.plot.ContourPlot,54,79,96,2008-01-04
Public Abstract Class,org.jfree.chart.plot.ContourPlotUtilities,3,1,0,2008-01-04
Public Interface,org.jfree.chart.plot.ContourValuePlot,1,1,0,2008-01-04
Public Class,org.jfree.chart.plot.CrosshairState,3,22,83,2008-01-04
Public Class,org.jfree.chart.plot.DatasetRenderingOrder,2,5,70,2008-01-04
Public Class,org.jfree.chart.plot.DefaultDrawingSupplier,17,17,84,2008-01-04
Public Class,org.jfree.chart.plot.DialShape,2,5,72,2008-01-04
Public Interface,org.jfree.chart.plot.DrawingSupplier,3,6,0,2008-01-04
Public Class,org.jfree.chart.plot.FastScatterPlot,37,43,88,2008-01-04
Public Class,org.jfree.chart.plot.GreyPalette,0,2,100,2008-01-04
Public Class,org.jfree.chart.plot.IntervalMarker,6,11,72,2008-01-04
Public Class,org.jfree.chart.plot.JThermometer,17,26,77,2008-01-04
Public Abstract Class,org.jfree.chart.plot.Marker,17,35,87,2008-01-04
Public Class,org.jfree.chart.plot.MeterInterval,11,10,65,2008-01-04
Public Class,org.jfree.chart.plot.MeterPlot,50,55,92,2008-01-04
Public Class,org.jfree.chart.plot.MultiplePiePlot,42,21,75,2008-01-04
Public Class,org.jfree.chart.plot.PieLabelDistributor,6,9,66,2008-01-04
Public Class,org.jfree.chart.plot.PieLabelRecord,1,16,74,2008-01-04
Public Class,org.jfree.chart.plot.PiePlot,66,128,96,2008-01-04
Public Class,org.jfree.chart.plot.PiePlot3D,40,12,80,2008-01-04
Public Class,org.jfree.chart.plot.PiePlotState,2,21,89,2008-01-04
Public Abstract Class,org.jfree.chart.plot.Plot,45,61,94,2008-01-04
Public Class,org.jfree.chart.plot.PlotOrientation,2,5,70,2008-01-04
Public Class,org.jfree.chart.plot.PlotRenderingInfo,13,14,70,2008-01-04
Public Class,org.jfree.chart.plot.PlotState,2,2,0,2008-01-04
Public Class,org.jfree.chart.plot.PlotUtilities,3,1,0,2008-01-04
Public Class,org.jfree.chart.plot.PolarPlot,47,56,92,2008-01-04
Public Class,org.jfree.chart.plot.RainbowPalette,1,2,62,2008-01-04
Public Class,org.jfree.chart.plot.RingPlot,37,20,75,2008-01-04
Public Class,org.jfree.chart.plot.SeriesRenderingOrder,2,5,70,2008-01-04
Public Class,org.jfree.chart.plot.SpiderWebPlot,55,68,93,2008-01-04
Public Class,org.jfree.chart.plot.ThermometerPlot,47,77,96,2008-01-04
Public Interface,org.jfree.chart.plot.ValueAxisPlot,2,1,0,2008-01-04
Public Class,org.jfree.chart.plot.ValueMarker,3,6,16,2008-01-04
Public Class,org.jfree.chart.plot.WaferMapPlot,28,13,92,2008-01-04
Public Class,org.jfree.chart.plot.XYPlot,67,194,97,2008-01-04
Public Interface,org.jfree.chart.plot.Zoomable,3,9,0,2008-01-04
Package,org.jfree.chart.plot.dial,,297,,2008-01-04
Public Abstract Class,org.jfree.chart.plot.dial.AbstractDialLayer,12,11,45,2008-01-04
Public Class,org.jfree.chart.plot.dial.ArcDialFrame,24,25,74,2008-01-04
Public Class,org.jfree.chart.plot.dial.DialBackground,14,13,64,2008-01-04
Public Class,org.jfree.chart.plot.dial.DialCap,18,16,63,2008-01-04
Public Interface,org.jfree.chart.plot.dial.DialFrame,2,1,0,2008-01-04
Public Interface,org.jfree.chart.plot.dial.DialLayer,5,6,0,2008-01-04
Public Class,org.jfree.chart.plot.dial.DialLayerChangeEvent,1,2,0,2008-01-04
Public Interface,org.jfree.chart.plot.dial.DialLayerChangeListener,1,1,0,2008-01-04
Public Class,org.jfree.chart.plot.dial.DialPlot,33,41,86,2008-01-04
Public Abstract Class,org.jfree.chart.plot.dial.DialPointer,3,10,55,2008-01-04
Public Static Class,org.jfree.chart.plot.dial.DialPointer.Pin,21,11,51,2008-01-04
Public Static Class,org.jfree.chart.plot.dial.DialPointer.Pointer,23,13,57,2008-01-04
Public Interface,org.jfree.chart.plot.dial.DialScale,0,2,0,2008-01-04
Public Class,org.jfree.chart.plot.dial.DialTextAnnotation,20,20,72,2008-01-04
Public Class,org.jfree.chart.plot.dial.DialValueIndicator,28,37,85,2008-01-04
Public Class,org.jfree.chart.plot.dial.StandardDialFrame,21,17,63,2008-01-04
